File name,Date Created,Date Time,Keyword-export,Latitude,Longitude,Date Original,Label,Path,Rating
ARC_0713.JPG,2022-11-01T16:44:58.58Z,11/1/2022 16:44,"NBW, Species",67.00481,-57.61179667,11/1/2022 16:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0713.JPG,* * 
ARC_0714.JPG,2022-11-01T16:44:58.73Z,11/1/2022 16:44,"NBW, Species",67.00481,-57.61179667,11/1/2022 16:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0714.JPG,* * 
ARC_0715.JPG,2022-11-01T16:45:08.00Z,11/1/2022 16:45,"Multiple whales, NBW, Right, Species",67.00437667,-57.61139333,11/1/2022 16:45,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0715.JPG,* * * 
ARC_0716.JPG,2022-11-01T16:45:08.15Z,11/1/2022 16:45,"NBW, Species",67.00437667,-57.61139333,11/1/2022 16:45,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0716.JPG,* * 
ARC_0717.JPG,2022-11-01T16:48:04.00Z,11/1/2022 16:48,"Multiple whales, NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0717.JPG,* * 
ARC_0718.JPG,2022-11-01T16:48:04.15Z,11/1/2022 16:48,"Multiple whales, NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0718.JPG,* * 
ARC_0719.JPG,2022-11-01T16:48:04.99Z,11/1/2022 16:48,"Multiple whales, NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0719.JPG,* * 
ARC_0720.JPG,2022-11-01T16:48:05.13Z,11/1/2022 16:48,"Multiple whales, NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0720.JPG,* * 
ARC_0721.JPG,2022-11-01T16:48:50.00Z,11/1/2022 16:48,"NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0721.JPG,* 
ARC_0722.JPG,2022-11-01T16:48:50.67Z,11/1/2022 16:48,"NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0722.JPG,* 
ARC_0723.JPG,2022-11-01T16:48:50.81Z,11/1/2022 16:48,"NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0723.JPG,* 
ARC_0724.JPG,2022-11-01T16:48:51.92Z,11/1/2022 16:48,"NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0724.JPG,* * 
ARC_0725.JPG,2022-11-01T16:48:52.94Z,11/1/2022 16:48,"NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0725.JPG,* * 
ARC_0726.JPG,2022-11-01T16:48:53.73Z,11/1/2022 16:48,"NBW, Species",67.00380833,-57.61134,11/1/2022 16:48,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0726.JPG,* 
ARC_0727.JPG,2022-11-01T16:50:12.00Z,11/1/2022 16:50,,67.00312667,-57.61015167,11/1/2022 16:50,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0727.JPG,
ARC_0728.JPG,2022-11-01T17:30:45.10Z,11/1/2022 17:30,"Left, Melon, Multiple whales, NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0728.JPG,* 
ARC_0729.JPG,2022-11-01T17:30:45.24Z,11/1/2022 17:30,"NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0729.JPG,* 
ARC_0730.JPG,2022-11-01T17:30:47.28Z,11/1/2022 17:30,"Left, NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0730.JPG,* * * 
ARC_0731.JPG,2022-11-01T17:30:47.42Z,11/1/2022 17:30,"NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0731.JPG,* * 
ARC_0732.JPG,2022-11-01T17:30:51.16Z,11/1/2022 17:30,"Left, Melon, NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0732.JPG,* * * 
ARC_0733.JPG,2022-11-01T17:30:53.00Z,11/1/2022 17:30,"NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0733.JPG,* 
ARC_0734.JPG,2022-11-01T17:30:55.21Z,11/1/2022 17:30,"NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0734.JPG,* * 
ARC_0735.JPG,2022-11-01T17:30:55.35Z,11/1/2022 17:30,"NBW, Species",,,11/1/2022 17:30,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0735.JPG,* * 
ARC_0736.JPG,2022-11-01T17:33:11.00Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0736.JPG,* 
ARC_0737.JPG,2022-11-01T17:33:11.14Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0737.JPG,* 
ARC_0738.JPG,2022-11-01T17:33:13.00Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0738.JPG,* 
ARC_0739.JPG,2022-11-01T17:33:13.14Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0739.JPG,* 
ARC_0740.JPG,2022-11-01T17:33:16.00Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0740.JPG,* 
ARC_0741.JPG,2022-11-01T17:33:16.15Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0741.JPG,* 
ARC_0742.JPG,2022-11-01T17:33:20.00Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0742.JPG,* * * 
ARC_0743.JPG,2022-11-01T17:33:20.15Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0743.JPG,* * 
ARC_0744.JPG,2022-11-01T17:33:20.49Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0744.JPG,* * * 
ARC_0745.JPG,2022-11-01T17:33:20.63Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0745.JPG,* * * 
ARC_0746.JPG,2022-11-01T17:33:20.77Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0746.JPG,* * * 
ARC_0747.JPG,2022-11-01T17:33:21.13Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0747.JPG,* * * * 
ARC_0748.JPG,2022-11-01T17:33:21.28Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0748.JPG,* * * * 
ARC_0749.JPG,2022-11-01T17:33:23.11Z,11/1/2022 17:33,"Melon, NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0749.JPG,* 
ARC_0750.JPG,2022-11-01T17:33:23.26Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0750.JPG,* 
ARC_0751.JPG,2022-11-01T17:33:23.74Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0751.JPG,* * 
ARC_0752.JPG,2022-11-01T17:33:23.88Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0752.JPG,* * * 
ARC_0753.JPG,2022-11-01T17:33:24.02Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0753.JPG,* * * 
ARC_0754.JPG,2022-11-01T17:33:24.17Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0754.JPG,* * * 
ARC_0755.JPG,2022-11-01T17:33:24.31Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0755.JPG,* * * 
ARC_0756.JPG,2022-11-01T17:33:30.00Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0756.JPG,* * 
ARC_0757.JPG,2022-11-01T17:33:30.14Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0757.JPG,* * 
ARC_0758.JPG,2022-11-01T17:33:30.28Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0758.JPG,* * 
ARC_0759.JPG,2022-11-01T17:33:30.88Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0759.JPG,* * 
ARC_0760.JPG,2022-11-01T17:33:31.02Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0760.JPG,* * 
ARC_0761.JPG,2022-11-01T17:33:31.38Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0761.JPG,* * * 
ARC_0762.JPG,2022-11-01T17:33:31.52Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0762.JPG,* * 
ARC_0763.JPG,2022-11-01T17:33:31.67Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0763.JPG,* * 
ARC_0764.JPG,2022-11-01T17:33:46.00Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0764.JPG,* * * 
ARC_0765.JPG,2022-11-01T17:33:46.14Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0765.JPG,* * 
ARC_0766.JPG,2022-11-01T17:33:46.51Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0766.JPG,* * * 
ARC_0767.JPG,2022-11-01T17:33:47.08Z,11/1/2022 17:33,"Multiple whales, NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0767.JPG,* * 
ARC_0768.JPG,2022-11-01T17:33:47.22Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0768.JPG,* * 
ARC_0769.JPG,2022-11-01T17:33:48.04Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0769.JPG,* * * 
ARC_0770.JPG,2022-11-01T17:33:48.18Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0770.JPG,* * * 
ARC_0771.JPG,2022-11-01T17:33:55.00Z,11/1/2022 17:33,"NBW, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0771.JPG,* * 
ARC_0772.JPG,2022-11-01T17:33:55.14Z,11/1/2022 17:33,"NBW, Right, Species",66.992515,-57.59757667,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0772.JPG,* * * 
ARC_0773.JPG,2022-11-01T17:33:59.30Z,11/1/2022 17:33,"Melon, NBW, Species",66.99257,-57.59714333,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0773.JPG,* * 
ARC_0774.JPG,2022-11-01T17:33:59.44Z,11/1/2022 17:33,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0774.JPG,* * 
ARC_0775.JPG,2022-11-01T17:33:59.97Z,11/1/2022 17:33,"Multiple whales, NBW, Species",66.99257,-57.59714333,11/1/2022 17:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0775.JPG,* * 
ARC_0776.JPG,2022-11-01T17:34:00.11Z,11/1/2022 17:34,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0776.JPG,* * 
ARC_0777.JPG,2022-11-01T17:34:00.95Z,11/1/2022 17:34,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0777.JPG,* * 
ARC_0778.JPG,2022-11-01T17:34:01.10Z,11/1/2022 17:34,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0778.JPG,* * 
ARC_0779.JPG,2022-11-01T17:34:01.53Z,11/1/2022 17:34,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0779.JPG,* * 
ARC_0780.JPG,2022-11-01T17:34:05.00Z,11/1/2022 17:34,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0780.JPG,* * 
ARC_0781.JPG,2022-11-01T17:34:05.14Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0781.JPG,* * * * 
ARC_0782.JPG,2022-11-01T17:34:07.00Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0782.JPG,* * * 
ARC_0783.JPG,2022-11-01T17:34:07.14Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0783.JPG,* * * 
ARC_0784.JPG,2022-11-01T17:34:12.00Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0784.JPG,* * * 
ARC_0785.JPG,2022-11-01T17:34:19.00Z,11/1/2022 17:34,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0785.JPG,* * 
ARC_0786.JPG,2022-11-01T17:34:20.63Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0786.JPG,* * * 
ARC_0787.JPG,2022-11-01T17:34:20.78Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0787.JPG,* * * 
ARC_0788.JPG,2022-11-01T17:34:25.06Z,11/1/2022 17:34,"Melon, NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0788.JPG,* * * 
ARC_0789.JPG,2022-11-01T17:34:25.20Z,11/1/2022 17:34,"Melon, NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0789.JPG,* * * 
ARC_0790.JPG,2022-11-01T17:34:25.73Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0790.JPG,* * * 
ARC_0791.JPG,2022-11-01T17:34:25.87Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0791.JPG,* * * 
ARC_0792.JPG,2022-11-01T17:34:26.47Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0792.JPG,* * * 
ARC_0793.JPG,2022-11-01T17:34:26.61Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0793.JPG,* * * * 
ARC_0794.JPG,2022-11-01T17:34:32.00Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0794.JPG,* * * * 
ARC_0795.JPG,2022-11-01T17:34:32.14Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0795.JPG,* * * 
ARC_0796.JPG,2022-11-01T17:34:32.56Z,11/1/2022 17:34,"NBW, Right, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0796.JPG,* * * 
ARC_0797.JPG,2022-11-01T17:34:32.70Z,11/1/2022 17:34,"NBW, Species",66.99257,-57.59714333,11/1/2022 17:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0797.JPG,* * 
ARC_0798.JPG,2022-11-01T17:45:30.00Z,11/1/2022 17:45,,,,11/1/2022 17:45,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0798.JPG,
ARC_0799.JPG,2022-11-01T17:54:31.00Z,11/1/2022 17:54,"Ringed Seal, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0799.JPG,
ARC_0800.JPG,2022-11-01T17:54:32.26Z,11/1/2022 17:54,"NBW, Ringed Seal, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0800.JPG,
ARC_0801.JPG,2022-11-01T17:54:32.85Z,11/1/2022 17:54,"NBW, Ringed Seal, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0801.JPG,
ARC_0802.JPG,2022-11-01T17:54:35.27Z,11/1/2022 17:54,"Left, NBW, Species",,,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0802.JPG,* * * * 
ARC_0803.JPG,2022-11-01T17:54:36.61Z,11/1/2022 17:54,"NBW, Species",,,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0803.JPG,* * 
ARC_0804.JPG,2022-11-01T17:54:44.00Z,11/1/2022 17:54,"NBW, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0804.JPG,* 
ARC_0805.JPG,2022-11-01T17:54:44.96Z,11/1/2022 17:54,"NBW, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0805.JPG,* 
ARC_0806.JPG,2022-11-01T17:54:45.84Z,11/1/2022 17:54,"NBW, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0806.JPG,* * 
ARC_0807.JPG,2022-11-01T17:54:46.57Z,11/1/2022 17:54,"NBW, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0807.JPG,* * 
ARC_0808.JPG,2022-11-01T17:54:47.37Z,11/1/2022 17:54,"NBW, Right, Species",66.98849667,-57.59915667,11/1/2022 17:54,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0808.JPG,* * * * 
ARC_0809.JPG,2022-11-01T17:55:01.00Z,11/1/2022 17:55,"NBW, Species",66.98985667,-57.59662667,11/1/2022 17:55,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0809.JPG,* * 
ARC_0810.JPG,2022-11-01T17:55:01.77Z,11/1/2022 17:55,"NBW, Right, Species",66.98985667,-57.59662667,11/1/2022 17:55,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0810.JPG,* * * 
ARC_0811.JPG,2022-11-01T17:55:05.91Z,11/1/2022 17:55,"NBW, Species",66.98985667,-57.59662667,11/1/2022 17:55,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0811.JPG,* * 
ARC_0812.JPG,2022-11-01T17:55:06.21Z,11/1/2022 17:55,"NBW, Species",66.98985667,-57.59662667,11/1/2022 17:55,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0812.JPG,* * 
ARC_0813.JPG,2022-11-01T17:55:18.00Z,11/1/2022 17:55,"NBW, Right, Species",66.98985667,-57.59662667,11/1/2022 17:55,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0813.JPG,* * * 
ARC_0814.JPG,2022-11-01T17:55:18.81Z,11/1/2022 17:55,"NBW, Species",66.98985667,-57.59662667,11/1/2022 17:55,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0814.JPG,* 
ARC_0815.JPG,2022-11-01T17:55:22.00Z,11/1/2022 17:55,"NBW, Species",66.98985667,-57.59662667,11/1/2022 17:55,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0815.JPG,* 
